-2.119496742141904477e-01
-1.548607152757784655e-01
-1.848605917495058093e-01
-2.111757374287306921e-01
-2.020876409355962799e-01
-1.765860818958535361e-01
-1.808206653649825912e-01
-2.359981037284450689e-01
-1.242016861773324460e-01
-3.293459284348592142e-01
-1.498660307402486236e-01
-1.389160086118569060e-01
-1.957974086087391208e-01
-2.493051661403088426e-01
-1.946586695336232631e-01
-1.773858939208479146e-01
-1.640432402924125455e-01
-1.177752917446124453e-01
-2.448434619504427645e-01
-1.865740658078733905e-01
-1.578874999980597882e-02
-1.142267422968503143e-01
-1.397327805595442174e-01
-1.075816898650291120e-01
-1.725731537916740388e-01
-9.446613170262400938e-02
-1.892865906964294465e-01
-2.615630050065343437e-01
-1.635037177771958006e-01
-1.681206908150162660e-01
-1.020076297329551296e-01
-5.200624092617833760e-02
-1.066341585222777277e-01
-1.636171091633871200e-01
-2.890050115846828915e-01
-1.151864154475123192e-01
-1.275459167730886578e-01
-1.883316480412557947e-01
-1.820339133381767005e-01
-1.349634754958874971e-01
-2.144063938418178106e-01
-1.852454951428365859e-01
-1.671257456421268439e-01
-1.826576607029461174e-01
-2.408285918687238791e-01
-1.762425704567301132e-01
-1.776284686746703589e-01
-1.558825649181793116e-01
-1.514365649946267933e-01
-1.985591207174279005e-01
-2.017301660005388353e-01
-1.442486099773187258e-01
-9.491916478078740727e-02
-8.861986387331591275e-02
-1.117639342193774143e-01
-1.456704192622323701e-01
-1.575025940750107434e-01
-1.216322820587313058e-01
-7.309139742116643745e-02
-1.623284574856644069e-01
-1.571158219434100056e-01
-2.327300043750550052e-01
-1.385655360993429674e-01
-1.466381898307099196e-01
-1.431992717664012094e-01
-1.608660880719202380e-01
-2.533619698439767420e-01
-9.781354409411061046e-02
-1.984479307868936004e-01
-1.470755147424462617e-01
-1.671281112293450111e-01
-3.400799251650407640e-02
-1.211001207597231233e-01
-1.687039903286098042e-01
-1.459263067644945011e-01
-1.957745701045114362e-01
-1.305271462765680568e-01
-2.341876915461557906e-01
-1.757169174157225122e-01
-1.605953895587471092e-01
-1.350559658634599425e-01
-1.760002134551056641e-01
-2.096478934224640378e-01
-1.202117738668815050e-01
-1.198821501657258842e-01
-1.045617566571386686e-01
-1.519064110211705010e-01
-1.761680555546557003e-01
-1.493766599527470706e-01
-1.070165605715946433e-01
-1.541495313176968196e-01
-1.558750679493642322e-01
-1.682464209160008106e-01
-2.004191801002347673e-01
-1.910938340029675331e-01
-2.130953291020706297e-01
-1.033739179024769084e-01
-1.480403688507133664e-01
-2.115413713726067013e-01
-1.686387673060112391e-01
-1.572492891479843891e-01
-1.237082188802224175e-01
-8.111316380852347241e-02
-1.806733960775386838e-01
-1.876323740029715303e-01
-1.271236041638447167e-01
-1.448742962582663940e-01
-1.438206496181264893e-01
-1.273595571242303326e-01
-1.450371127878184452e-01
-1.732713082707390828e-01
-1.251443492832395865e-01
-2.078926271400707848e-01
-1.685530236668295045e-01
-2.121913741995236080e-01
-1.591122104338472676e-01
-1.528423842911899033e-01
-1.600033159122323800e-01
-2.027684171214567677e-01
-2.759537756324169089e-01
-1.524350669671085123e-01
-1.309388180039818272e-01
-1.898029922721706786e-01
-1.421126515949603375e-01
-2.434786393949283645e-01
-8.752695841548288613e-02
-1.347913857609228661e-01
-1.945318326440338141e-01
-1.160749255419804005e-01
-1.494116957877821283e-01
-1.608919878672943060e-01
-1.755570754556061985e-01
-1.801984973592387906e-01
-1.218181683977525298e-01
-1.931220730074170722e-01
-1.854435618804196051e-01
-1.712068185425214828e-01
-7.861460641432387042e-02
-1.263603359808480042e-01
-1.109173320641441418e-01
-8.683397408045839816e-02
-3.597622325414051581e-02
-1.956226523211787027e-01
-1.931661497590587695e-01
-1.407617736918469753e-01
-1.642248201461955215e-01
-2.165063598947047363e-01
-1.523975720372567899e-01
-2.019605773733096910e-01
-9.867624004342206989e-02
-2.477616506050977496e-01
-2.194910269150572857e-01
-2.043989182693192186e-01
-1.659551588085965423e-01
-1.821311514725119651e-01
-1.008799954434068669e-01
-1.719058761348082609e-01
-1.345106052178484668e-01
-9.760304562776803139e-02
-2.179547920328131216e-01
-1.840208256565653566e-01
-1.837209060019024121e-01
-1.679711278416554376e-01
-5.856185566569827028e-02
-1.326979418205088967e-01
-1.105136186102839840e-01
-2.593032093211491418e-01
-1.955698734548497186e-01
-1.504909562453831118e-01
-1.388205246899698597e-01
-1.036555773231488953e-01
-1.695451289327239985e-01
-1.291516821662079262e-01
-1.322883763937444945e-01
-1.884980916664332762e-01
-2.552846376853841748e-01
-1.725665118496287898e-01
-1.258364477942883752e-01
-1.944741669321235489e-01
-2.026704322636368460e-01
-1.705762958003831931e-01
-1.180860254741163962e-01
-1.949876391521096208e-01
-1.196320182520807796e-01
-1.404123355722853850e-01
-1.938235195768041041e-01
-2.189925256133097575e-01
-1.633329182139014180e-01
-1.555516168126651888e-01
