7.358688507927115680e-03
-4.443812725085056342e-03
1.760288389517711272e-02
-4.071541654266348093e-02
-9.827078103418013244e-02
6.405397309269748873e-02
-1.884402400943443676e-02
1.951829338363894606e-02
-1.131051123597972136e-01
4.974096691376678203e-02
-6.734006909164798327e-02
-7.604747931953301232e-02
1.367452847603063681e-02
6.402096477088858872e-02
-2.114938075227869307e-02
1.118522802068247848e-02
-7.471100145621287214e-03
-3.807924684822702743e-03
-7.366142275219519919e-02
-6.970424149514790890e-02
-1.454855101802733086e-01
-8.357328062547214609e-02
-5.544142136704025003e-02
-7.642327186370359571e-02
-1.282599301670386827e-02
-1.188128419800475732e-01
8.475059218788696946e-02
-1.797997551945946029e-02
-5.103337486455231109e-02
-2.475884241004561170e-02
1.010857466503220503e-02
-1.243324880834901225e-01
-4.991878208006389483e-02
1.598892878189454858e-02
9.646603389844120302e-02
-7.118709088536354090e-02
-6.676059813173002011e-02
-4.900670420232659114e-02
6.517734314679055063e-02
-1.306283755282683368e-02
2.806451863162984228e-02
-3.956659390546330562e-02
-1.852798362076120420e-02
-1.451005775919597118e-01
-3.168877487586985175e-02
-8.646610939017349007e-03
-2.455323526694447311e-02
-5.452098308065521370e-02
-1.792004143296840879e-02
4.678260477923440463e-02
-5.823445068086525317e-02
-6.774258646910143178e-02
-8.554781372325950817e-02
-2.923119223553862292e-02
-1.159359263133735718e-01
-2.899446138748808244e-02
-3.950636892797106808e-02
-5.878229562835780853e-02
2.449574317782388794e-02
-1.319366431629168113e-02
-2.893178594613150800e-02
-7.132726052395572947e-03
-3.724205925023897634e-02
-9.815986490486466876e-02
-7.772704671432238699e-02
-4.212008345360794548e-02
4.289692010305498626e-02
-1.199734342104905455e-01
5.837451647366057039e-03
-4.580781750373019712e-02
1.763164900675748964e-02
-7.450160751887892341e-02
-3.564870085706887265e-02
-7.888997957241065950e-02
-4.058723373981484861e-02
-1.056092085832774363e-01
-5.573321053305646533e-02
-1.920716582133340927e-03
-1.666200027708002185e-02
2.368275511112996265e-02
-7.466768013483750244e-02
-1.026887141615238919e-02
-2.188911668589223897e-03
-5.582644580507342691e-02
-6.809719644449327772e-03
3.784093027421511768e-03
-6.965625470180941692e-02
-1.874210652265144092e-02
-6.752967765982484383e-02
-7.208649816812209843e-02
2.627270659670680186e-03
3.667305636485607839e-02
-2.388906391875830065e-02
-1.433754933216739580e-02
-2.552374392201356076e-02
3.448219814878904221e-02
-3.920164605602058372e-02
-4.582602503717494308e-02
-1.853535802107299929e-02
-6.664691972566369471e-02
-7.197714254306847304e-02
-3.881794924622542636e-02
2.569033828283981413e-02
-1.174992035175626004e-03
-6.015480256117207436e-02
-6.451201161135439177e-02
-4.943474251476922404e-02
-1.188318531156534047e-01
-1.690929137531716961e-02
-6.440033978378015278e-03
-4.930542225272578627e-02
-8.571946879366958150e-03
6.943248130290839704e-02
-6.011670910620412617e-02
-4.233302197551272461e-02
-5.502765352403742039e-02
7.514391964170145932e-02
-2.249979208046878898e-02
-8.129163003321167313e-02
-1.153200337972129161e-02
-4.630359810662519615e-02
-1.920889878400314915e-02
-4.268540212730874417e-02
5.410681399433807381e-02
-8.143803023558350562e-02
6.975396286459233097e-03
-4.515356760649587992e-02
-2.451895715677832044e-03
-2.292413417099198325e-02
-1.068982239066347817e-01
-5.480563019376545608e-02
1.107486418064897171e-02
-5.526899256465231391e-02
5.621655654247861844e-02
-6.904167615262619961e-02
-2.496237352008054411e-02
-2.117458956222544736e-02
-2.889723252325594738e-02
9.287920455173377665e-02
-1.133387654603660588e-01
2.974218386520807722e-02
6.629072651038189767e-02
-2.106772560729790189e-02
-2.784487081696719254e-02
-6.310370035150683621e-03
-5.527381005900265654e-02
-4.869307948946516307e-02
-1.156458969627275624e-01
-3.658638140809811201e-02
3.658123978155152639e-02
-9.227749408790894559e-02
-5.162351943449258740e-02
-5.394641691579189768e-02
-4.682525118376961587e-02
-7.126458653966173673e-02
-4.240254692611600262e-02
-7.961237434610088370e-02
-2.978774960809964928e-02
-6.786166743474575380e-02
-1.011923543632672201e-01
-3.386678466293868706e-03
-1.658208827541184927e-01
-4.750816798389007056e-02
7.528785591937015020e-02
-6.903690186383830418e-02
1.519847739478791260e-02
-8.332144837868882270e-02
-3.425880574562534253e-02
1.640846959169395269e-02
-4.787894915141803487e-02
4.292948592235515393e-02
-4.583707660864672073e-02
-2.937853290874686829e-02
-2.398439530670017084e-02
-6.040299902118491382e-02
-1.238593429929556872e-03
